"datasetKey","basisOfRecord","occurrenceStatus","species","decimalLongitude","decimalLatitude","stateProvince","year","month","day","issues","references","license","geodeticDatum","gbifID","catalogNumber","locality","continent","county","preparations","type","elevation","elevationAccuracy"
"861d3d64-f762-11e1-a439-00145eb45e9a","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",113.929092,22.311293,NA,2004,7,14,"osiic,inmafu","http://collections.peabody.yale.edu/search/Record/YPM-HERR-014717","http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","1039454247","YPM HERR 014717","Tung Nam Kok","ASIA",NA,"10% form.->70% alc.","PhysicalObject",NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Indotyphlops braminus",120.54023,23.24131,NA,2004,8,15,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774352740",NA,"<U+66FE><U+6587><U+6C34><U+5EAB>",NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Indotyphlops braminus",120.260909,23.620023,"Taiwan",2003,7,4,"cdround","https://www.inaturalist.org/observations/13257675","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3079521477","13257675",NA,NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Indotyphlops braminus",121.13623,23.13537,NA,2003,9,28,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774457721",NA,"<U+65B0><U+6B66><U+5442><U+6EAA><U+65B0><U+6B66>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Indotyphlops braminus",120.59427,23.51801,NA,2002,7,15,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774350728",NA,"<U+91D1><U+798F><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Indotyphlops braminus",120.3603,23.51328,NA,2002,8,15,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774441706",NA,"<U+6708><U+7709><U+6F6D><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Indotyphlops braminus",120.29318,23.48183,NA,2002,9,15,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774443748",NA,"<U+4ECB><U+58FD><U+5927><U+6A4B>",NA,NA,NA,NA,NA,NA
"83cbdde7-998f-4354-95de-72d885cc5863","OCCURRENCE","PRESENT","Indotyphlops braminus",120.54635,23.52461,NA,2002,11,15,"",NA,"http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3774345771",NA,"<U+7AF9><U+5D0E><U+5927><U+6A4B>",NA,NA,NA,NA,NA,NA
"861d3d64-f762-11e1-a439-00145eb45e9a","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",113.9167,22.2167,NA,2001,6,3,"gass84,osiic,inmafu","http://collections.peabody.yale.edu/search/Record/YPM-HERR-011857","http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","1039459385","YPM HERR 011857","Shui Hau","ASIA",NA,"10% form.->70% alc.","PhysicalObject",NA,NA
"861d3d64-f762-11e1-a439-00145eb45e9a","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",119.972292,40.948504,"Guangdong Province",2000,1,6,"osiic,inmafu","http://collections.peabody.yale.edu/search/Record/YPM-HERR-009522","http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","1039455059","YPM HERR 009522","Huanghua Shan Reservoir","ASIA",NA,"10% form.->70% alc.","PhysicalObject",NA,NA
"861d3d64-f762-11e1-a439-00145eb45e9a","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",117.006423,23.440667,"Guangdong Province",2000,1,8,"osiic,inmafu","http://collections.peabody.yale.edu/search/Record/YPM-HERR-009523","http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","1039456818","YPM HERR 009523","between Shi Tan Shi and Houzhai","ASIA",NA,"10% form.->70% alc.","PhysicalObject",NA,NA
"861d3d64-f762-11e1-a439-00145eb45e9a","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",114.433333,22.55,NA,2000,1,16,"cudc,osiic,inmafu","http://collections.peabody.yale.edu/search/Record/YPM-HERR-009525","http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","1039468711","YPM HERR 009525",NA,"ASIA",NA,"10% form.->70% alc.","PhysicalObject",NA,NA
"861d3d64-f762-11e1-a439-00145eb45e9a","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",117,23.4667,"Guangdong Province",2000,1,5,"gass84,osiic,inmafu","http://collections.peabody.yale.edu/search/Record/YPM-HERR-009520","http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","1039476230","YPM HERR 009520",NA,"ASIA",NA,"10% form.->70% alc.","PhysicalObject",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Indotyphlops braminus",120.799569,22.21615,"Taiwan",2000,1,1,"cdround","https://www.inaturalist.org/observations/58689176","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2862292834","58689176",NA,NA,NA,NA,NA,NA,NA
"861d3d64-f762-11e1-a439-00145eb45e9a","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",117.051336,23.429405,"Guangdong Province",2000,3,15,"osiic,inmafu","http://collections.peabody.yale.edu/search/Record/YPM-HERR-009831","http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","1039486990","YPM HERR 009831","Deng Ao","ASIA",NA,"10% form.->70% alc.","PhysicalObject",NA,NA
"861d3d64-f762-11e1-a439-00145eb45e9a","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",117.106187,23.406852,"Guangdong Province",2000,6,3,"osiic,inmafu","http://collections.peabody.yale.edu/search/Record/YPM-HERR-009830","http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","1039469740","YPM HERR 009830","Hai Qian Jiao, near Yun Ao","ASIA",NA,"10% form.->70% alc.","PhysicalObject",NA,NA
"861d3d64-f762-11e1-a439-00145eb45e9a","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",113.879262,22.247831,NA,2000,7,5,"osiic,inmafu","http://collections.peabody.yale.edu/search/Record/YPM-HERR-009829","http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","1039465660","YPM HERR 009829","Keung Shan, ca. 100m","ASIA",NA,"10% form.->70% alc.","PhysicalObject",NA,NA
"861d3d64-f762-11e1-a439-00145eb45e9a","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",113.928066,22.23041,NA,2000,7,9,"osiic,inmafu","http://collections.peabody.yale.edu/search/Record/YPM-HERR-009833","http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","1039475238","YPM HERR 009833","Ma Po Ping","ASIA",NA,"10% form.->70% alc.","PhysicalObject",NA,NA
"861d3d64-f762-11e1-a439-00145eb45e9a","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",113.988477,22.194992,NA,1999,1,31,"osiic,inmafu","http://collections.peabody.yale.edu/search/Record/YPM-HERR-009526","http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","1039459867","YPM HERR 009526","just above ""site A""","ASIA",NA,"10% form.->70% alc.","PhysicalObject",NA,NA
"861d3d64-f762-11e1-a439-00145eb45e9a","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",117.079365,23.333234,"Guangdong Province",1999,7,14,"osiic,inmafu","http://collections.peabody.yale.edu/search/Record/YPM-HERR-009515","http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","1039456762","YPM HERR 009515",NA,"ASIA","Nan Ao County","10% form.->70% alc.","PhysicalObject",NA,NA
"861d3d64-f762-11e1-a439-00145eb45e9a","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",117.106598,23.388996,"Guangdong Province",1999,7,12,"osiic,inmafu","http://collections.peabody.yale.edu/search/Record/YPM-HERR-009514","http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","1039460841","YPM HERR 009514",NA,"ASIA","Nan Ao County","10% form.->70% alc.","PhysicalObject",NA,NA
"861d3d64-f762-11e1-a439-00145eb45e9a","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",117.114722,23.476649,"Guangdong Province",1999,7,10,"osiic,inmafu","http://collections.peabody.yale.edu/search/Record/YPM-HERR-009513","http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","1039480227","YPM HERR 009513","Tai Zhu Ao","ASIA",NA,"10% form.->70% alc.","PhysicalObject",NA,NA
"cd875b5a-b3fe-48f2-94c7-371cab1431f3","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",106.4775,21.212222,"Hia Duong",1998,4,NA,"cdround,gass84,osiic,incomis,inmafu",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1211749730","35272","Chi Linh vicinity; Hoang Hua Tham Village","ASIA",NA,"Whole specimen (ETOH)","PhysicalObject",NA,NA
"d5fafa95-7de2-48c0-bf10-3480bcca4a2b","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",114.2215,22.2442,"Hong Kong",1998,6,24,"osiic,incomis,inmafu","https://collections.naturalsciences.org/herpetology/specimen/84554","http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","2542882710","84554","Tai Tam Rd. at Tai Tam Tuk Reservoir dam, [ca. 6.2 airmi. SE center Hong Kong]","NORTH_AMERICA","Southern",NA,NA,NA,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",113.990717,22.195082,"Hong Kong",1997,3,28,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-182249","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476646516","R-182249","Shek Kwu Chau, Site B","ASIA",NA,"whole animal (ethanol)",NA,NA,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",113.990748,22.1952,"Hong Kong",1997,6,12,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-182250","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476646517","R-182250","Shek Kwu Chau, Bungalow","ASIA",NA,"whole animal (ethanol)",NA,NA,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",114.289272,22.552803,"Hong Kong",1997,6,18,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-182261","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476646636","R-182261","Kat O Chau (Crooked Island), Ko Tei Tung","ASIA",NA,"whole animal (ethanol)",NA,60,0
"cd875b5a-b3fe-48f2-94c7-371cab1431f3","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",105.641389,21.454167,"Vinh Phu",1997,6,NA,"cdround,gass84,osiic,incomis,inmafu",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1211749193","34767","Tam Dao","ASIA",NA,"Whole specimen (ETOH)","PhysicalObject",NA,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",113.913455,22.220745,"Hong Kong",1997,7,4,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-182229","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476490927","R-182229","Shui Hau","ASIA","New Territories","whole animal (ethanol)",NA,NA,NA
"861d3d64-f762-11e1-a439-00145eb45e9a","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",113.9,22.2167,NA,1997,7,11,"gass84,osiic,inmafu","http://collections.peabody.yale.edu/search/Record/YPM-HERR-009088","http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","1039455083","YPM HERR 009088","near Shek Pik","ASIA",NA,"10% form.->70% alc.","PhysicalObject",NA,NA
"861d3d64-f762-11e1-a439-00145eb45e9a","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",116.9667,23.4833,"Guangdong Province",1997,7,14,"gass84,osiic,inmafu","http://collections.peabody.yale.edu/search/Record/YPM-HERR-009091","http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","1039457983","YPM HERR 009091","Gui Chen, on north slope of Huanghua Shan near WWII monument","ASIA",NA,"10% form.->70% alc.","PhysicalObject",NA,NA
"cd875b5a-b3fe-48f2-94c7-371cab1431f3","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",105.411111,22.365,"Tuyen Quang",1996,5,28,"cdround,gass84,osiic,incomis,inmafu",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1211744427","29761","Pac Ban; Na Hang Nature Reserve","ASIA",NA,"Whole specimen (ETOH); Tissue","PhysicalObject",NA,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",114.026711,22.217809,"Hong Kong",1996,6,17,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-181795","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476642005","R-181795","Cheung Chau N End of Tai Kwai Wan","ASIA",NA,"whole animal (ethanol)",NA,NA,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",114.077272,22.284449,"Hong Kong",1996,7,8,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-181796","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476489380","R-181796","Kau Yi Chau","ASIA",NA,"whole animal (ethanol)",NA,NA,NA
"cd875b5a-b3fe-48f2-94c7-371cab1431f3","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",105.634167,22.4175,"Bac Thai",1995,5,17,"cdround,gass84,osiic,incomis,inmafu",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1211766641","42375","Ba Be National Park","ASIA",NA,"Egg","PhysicalObject",NA,NA
"fb93fb10-f1ca-11dd-b2d4-b8a03c50a862","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",120.7,23.116667,NA,1994,5,12,"cdround,cudc,gass84,colmano,inmafu",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2625265185","00002445","Liouguei Township",NA,NA,NA,NA,NA,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",113.914474,22.224713,"Hong Kong",1994,6,12,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-179483","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476688467","R-179483","Above Shui Hau","ASIA","New Territories","whole animal (ethanol)",NA,NA,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",113.928627,22.231553,"Hong Kong",1994,6,25,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-179497","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476688668","R-179497","above Ma Po Ping","ASIA","New Territories","whole animal (ethanol)",NA,100,0
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",114.302967,22.377324,"Hong Kong",1994,7,4,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-179538","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476686581","R-179538","Port Shelter Islands, Yim Tin Tsai","ASIA",NA,"whole animal (ethanol)",NA,NA,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",113.989091,22.194916,"Hong Kong",1993,6,10,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-177954","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476502831","R-177954","Shek Kwu Chau","ASIA",NA,"whole animal (ethanol)",NA,NA,NA
"fb93fb10-f1ca-11dd-b2d4-b8a03c50a862","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",121.133333,23.6,NA,1993,7,30,"cdround,cudc,gass84,colmano,inmafu",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2625264934","00002363","2 Km E Wushe.Chunyang.",NA,NA,NA,NA,NA,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",113.874209,22.219173,"Hong Kong",1992,8,15,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-177090","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476498936","R-177090","Hong Kong: Lantau, Keung Shan.","ASIA",NA,"whole animal (ethanol)",NA,100,0
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",113.921571,22.288021,"Hong Kong",1992,8,16,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-177091","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476704535","R-177091","San Tau","ASIA","New Territories","whole animal (ethanol)",NA,NA,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",114.254846,22.163274,"Hong Kong",1992,8,18,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-177092","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476704536","R-177092","Hong Kong: Po Toi; Wan Tsai","ASIA",NA,"whole animal (ethanol)",NA,NA,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",113.92,22.306782,"Hong Kong",1992,8,8,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-177095","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476704642","R-177095","Chek Lap Kok, Fu Tei Wan","ASIA",NA,"whole animal (ethanol)",NA,NA,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",114.033165,22.289442,"Hong Kong",1991,8,26,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-176845","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476699413","R-176845","Tai Lei off Peng Chau","ASIA",NA,"whole animal (ethanol)",NA,NA,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",113.932877,22.292091,"Hong Kong",1991,9,10,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-176843","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476498064","R-176843","Chek Lap Kok,Ha Law Wan","ASIA",NA,"whole animal (ethanol)",NA,NA,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",113.921221,22.306703,"Hong Kong",1991,9,3,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-176837","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476699308","R-176837","Chek Lap Kok,Kwo Lo Wan","ASIA",NA,"whole animal (ethanol)",NA,NA,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",114.137891,22.409236,"Hong Kong",1991,9,7,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-176848","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476699518","R-176848","W. slope of Tai Mo Shan","ASIA","New Territories","whole animal (ethanol)",NA,600,0
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",113.943512,22.288985,"Hong Kong",1991,10,2,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-176543","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476498108","R-176543","0.5mi. E. Tung Chung","ASIA","New Territories","whole animal (ethanol)",NA,NA,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",113.926371,22.313373,"Hong Kong",1990,5,15,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-175922","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476702810","R-175922","Chek Lap Kok, Cheung Sha Lan","ASIA",NA,"whole animal (ethanol)",NA,NA,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",113.978721,22.290799,"Hong Kong",1990,5,30,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-175931","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476710876","R-175931","Ngau Kwu Long(Tai Ho)","ASIA","New Territories","whole animal (ethanol)",NA,NA,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",113.861443,22.246425,"Hong Kong",1990,6,2,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-175932","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476710971","R-175932","Fan Kwai Tong S. of Tai O.","ASIA","New Territories","whole animal (ethanol)",NA,NA,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",113.920943,22.309623,"Hong Kong",1990,7,31,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-175930","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476499421","R-175930","Chek Lap Kok,0.25km WSW of Fu Tao Shan","ASIA",NA,"whole animal (ethanol)",NA,NA,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",113.921501,22.30676,"Hong Kong",1990,7,28,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-175924","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476702812","R-175924","Chek Lap Kok,0.3km SE of Cheung Sha Lan","ASIA",NA,"whole animal (ethanol)",NA,NA,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",113.920215,22.30601,"Hong Kong",1990,7,28,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-175926","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476702814","R-175926","Chek Lap Kok,Sham Wan Tseun","ASIA",NA,"whole animal (ethanol)",NA,NA,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",114.060471,22.350159,"Hong Kong",1990,7,24,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-175933","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476710972","R-175933","Ma Wan","ASIA",NA,"whole animal (ethanol)",NA,NA,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",113.920558,22.307259,"Hong Kong",1990,8,1,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-175925","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476702813","R-175925","Chek Lap Kok,Shem Wan","ASIA",NA,"whole animal (ethanol)",NA,NA,NA
"7df6557f-1996-4874-a08a-1ac5718ef413","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",113.573405,22.125556,"Macau",1989,7,5,"rdativ,osiic,colmano,inmafu",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1946202444","IICT/R 1-1989","Hac-Sa","ASIA",NA,"ETOH 70%","PhysicalObject",NA,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",114.229374,22.454331,"Hong Kong",1988,4,24,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-173282","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476709416","R-173282","Ma Shi Chau, Ma Shi Wat","ASIA","New Territories","whole animal (ethanol)",NA,NA,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",114.277069,22.591735,"Hong Kong",1988,4,24,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-173283","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476709516","R-173283","Yim Tin Tsa, Sam Mun Tsai","ASIA","New Territories","whole animal (ethanol)",NA,NA,NA
"7df6557f-1996-4874-a08a-1ac5718ef413","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",113.5631,22.14082,"Macau",1988,11,26,"rdativ,osiic,colmano,inmafu",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","1946202509","IICT/R 25-1988","Seac-Pai-Van","ASIA",NA,"ETOH 70%","PhysicalObject",NA,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",113.909111,22.161939,"Hong Kong",1987,3,25,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-172800","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476499885","R-172800","Soko Islands,Tai A Chau","ASIA",NA,"whole animal (ethanol)",NA,NA,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",114.040462,22.286152,"Hong Kong",1987,3,7,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-172853","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476499912","R-172853","Peng Chau","ASIA",NA,"whole animal (ethanol)",NA,NA,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",113.912573,22.182462,"Hong Kong",1987,3,28,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-172824","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476500191","R-172824","Soko Islands, Siu A Chau","ASIA",NA,"whole animal (ethanol)",NA,NA,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",113.900365,22.172169,"Hong Kong",1987,3,27,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-172831","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476500192","R-172831","Ma Chau","ASIA","New Territories","whole animal (ethanol)",NA,NA,NA
