"","x","y"
"7223",129.11249918,35.6958340013333
"7224",119.27916624,31.6625008293333
"7225",128.070832555,37.0791672793333
"7226",128.162499218,35.1041673583333
"7227",127.254165921,37.1375006103333
"7228",128.604165867,37.2791672713333
"7229",127.854165897,35.7625006653333
"7230",126.9458326,34.5458340473333
"7231",128.054165889,35.3041673503333
"7232",126.870832603,37.1791672753333
"7233",127.120832593,37.5375005943333
"7234",127.44583258,36.1791673153333
"7235",127.220832589,34.5791673793333
"7236",140.054165409,35.1458340233333
"7237",139.27916544,35.7375006663333
"7238",127.137499259,35.6708340023333
"7239",128.795832526,37.7541672523333
"7240",127.104165927,36.8708339543333
"7241",127.370832583,37.6375005903333
"7242",126.620832613,35.3958340133333
"7243",127.104165927,35.5208340083333
"7244",129.054165849,35.8875006603333
"7245",128.704165863,35.3625006813333
"7246",128.262499214,35.4625006773333
"7247",127.654165905,36.4291673053333
"7248",136.170832231,34.5625007133333
"7249",128.962499186,36.6625006293333
"7250",127.045832596,36.7291672933333
"7251",128.462499206,36.3791673073333
"7252",139.387498769,35.3625006813333
"7253",128.654165865,36.6875006283333
"7254",139.987498745,38.9875005363333
"7255",127.062499262,35.0875006923333
"7256",126.604165947,34.9958340293333
"7257",129.095832514,36.8208339563333
"7258",127.295832586,34.4958340493333
"7259",129.129165846,35.2791673513333
"7260",127.204165923,37.9625005773333
"7261",127.212499256,35.2208340203333
"7262",129.204165843,35.5541673403333
"7263",127.054165929,35.9791673233333
"7264",126.795832606,35.3958340133333
"7265",127.845832564,37.7208339203333
"7266",126.604165947,36.5625006333333
"7267",127.145832592,36.4041673063333
"7268",127.495832578,37.8541672483333
"7269",127.670832571,35.2875006843333
"7270",127.86249923,34.7375007063333
"7271",128.11249922,36.1458339833333
"7272",128.170832551,35.6291673373333
"7273",127.120832593,38.0791672393333
"7274",121.454166153,31.7041674943333
"7275",113.754166461,37.9208339123333
"7276",128.387499209,35.3708340143333
"7277",126.829165938,36.4458339713333
"7278",126.762499274,36.6041672983333
"7279",128.720832529,36.1041673183333
"7280",127.979165892,37.6375005903333
"7281",128.845832524,36.9708339503333
"7282",126.86249927,37.1208339443333
"7283",128.712499196,35.0208340283333
"7284",128.437499207,38.3208338963333
"7285",128.704165863,37.4875005963333
"7286",130.012499144,33.3541674283333
"7287",126.470832619,35.1041673583333
"7288",129.104165847,35.4291673453333
"7289",127.962499226,36.9208339523333
"7290",139.562498762,35.7375006663333
"7291",127.887499229,35.1041673583333
"7292",127.370832583,35.8625006613333
"7293",117.320832985,32.0208341483333
"7294",128.845832524,37.6791672553333
"7295",128.929165854,36.5458339673333
"7296",128.570832535,36.2708339783333
"7297",129.079165848,35.4458340113333
"7298",128.937499187,36.2208339803333
"7299",120.654166185,36.6625006293333
"7300",128.504165871,37.4708339303333
"7301",126.27916596,33.2125007673333
"7302",127.079165928,38.1875005683333
"7303",128.070832555,35.7458339993333
"7304",126.137499299,34.3958340533333
"7305",128.562499202,35.8541673283333
"7306",126.579165948,36.5875006323333
"7307",126.804165939,38.2875005643333
"7308",119.470832899,33.1041674383333
"7309",140.087498741,36.0958339853333
"7310",136.020832237,35.0708340263333
"7311",127.504165911,36.5375006343333
"7312",134.137498979,35.0041673623333
"7313",116.720833009,40.2791671513333
"7314",127.220832589,35.8541673283333
"7315",126.545832616,35.2375006863333
"7316",127.595832574,35.7458339993333
"7317",128.512499204,37.3041672703333
"7318",129.145832512,37.1375006103333
"7319",128.479165872,36.2958339773333
"7320",126.437499287,37.6208339243333
"7321",127.837499231,36.7708339583333
"7322",126.77916594,34.9625006973333
"7323",128.495832538,36.5625006333333
"7324",127.354165917,34.8875007003333
"7325",128.429165874,37.9791672433333
"7326",127.845832564,37.0458339473333
"7327",139.645832092,35.2625006853333
"7328",128.095832554,35.9041673263333
"7329",127.69583257,35.6458340033333
"7330",129.095832514,35.2875006843333
"7331",128.887499189,35.9125006593333
"7332",129.437499167,35.5875006723333
"7333",128.620832533,37.9041672463333
"7334",140.129165406,38.8375005423333
"7335",127.904165895,37.8625005813333
"7336",126.579165948,35.6125006713333
"7337",128.329165878,37.6458339233333
"7338",128.787499193,36.5625006333333
"7339",127.645832572,37.7125005873333
"7340",127.187499257,35.6541673363333
"7341",129.054165849,35.4875006763333
"7342",127.137499259,36.2375006463333
"7343",140.11249874,35.9291673253333
"7344",126.69583261,36.2958339773333
"7345",125.995832638,37.9375005783333
"7346",128.020832557,36.2791673113333
"7347",127.887499229,36.9291672853333
"7348",128.387499209,36.8208339563333
"7349",127.02916593,36.7125006273333
"7350",126.812499272,35.6125006713333
"7351",129.11249918,35.1041673583333
"7352",127.770832567,35.5708340063333
"7353",128.879165856,35.7291673333333
"7354",127.470832579,35.9625006573333
"7355",127.762499234,35.9041673263333
"7356",139.404165435,35.5458340073333
"7357",128.429165874,37.1875006083333
"7358",129.187499177,35.4208340123333
"7359",140.387498729,38.7458338793333
"7360",127.545832576,38.3791672273333
"7361",128.070832555,37.9208339123333
"7362",119.512499564,26.1041677183333
"7363",128.604165867,37.2708339383333
"7364",128.462499206,36.4875006363333
"7365",127.36249925,37.1958339413333
"7366",128.02916589,35.2291673533333
"7367",128.045832556,35.7708339983333
"7368",128.979165852,37.0208339483333
"7369",127.187499257,35.6208340043333
"7370",127.220832589,37.8041672503333
"7371",120.52916619,29.4125009193333
"7372",127.204165923,36.2458339793333
"7373",126.970832599,38.0125005753333
"7374",118.295832946,29.4541675843333
"7375",139.36249877,35.4958340093333
"7376",128.720832529,35.3958340133333
"7377",128.704165863,37.0708339463333
"7378",128.379165876,36.1708339823333
"7379",129.054165849,35.4708340103333
"7380",128.545832536,37.5958339253333
"7381",126.395832622,35.2541673523333
"7382",128.470832539,36.4125006393333
"7383",115.52916639,39.0458338673333
"7384",116.245833028,40.0625004933333
"7385",126.287499293,34.9625006973333
"7386",127.104165927,38.4125005593333
"7387",139.879165416,35.6375006703333
"7388",135.120832273,34.6875007083333
"7389",126.870832603,35.5375006743333
"7390",127.412499248,37.3125006033333
"7391",128.187499217,36.2458339793333
"7392",127.687499237,37.0708339463333
"7393",127.954165893,35.9375006583333
"7394",129.270832507,35.4625006773333
"7395",127.937499227,37.5958339253333
"7396",128.154165885,36.0541673203333
"7397",128.754165861,35.3958340133333
"7398",131.804165739,34.2541673923333
"7399",139.762498754,35.6958340013333
"7400",133.02916569,43.3458336953333
"7401",128.320832545,35.6541673363333
"7402",114.462499766,38.1208339043333
"7403",139.829165418,35.7791673313333
"7404",134.379165636,34.0291674013333
"7405",127.504165911,36.1458339833333
"7406",128.345832544,37.8208339163333
"7407",127.954165893,36.5958339653333
"7408",113.837499791,30.3541675483333
"7409",127.095832594,35.5208340083333
"7410",127.987499225,35.8708339943333
"7411",118.104166287,41.0125004553333
"7412",128.079165888,35.3375006823333
"7413",126.745832608,36.3458339753333
"7414",128.745832528,37.5208339283333
"7415",127.145832592,36.7041672943333
"7416",127.812499232,37.5291672613333
"7417",128.970832519,37.2125006073333
"7418",126.44583262,36.9708339503333
"7419",129.054165849,36.7875006243333
"7420",127.245832588,37.7125005873333
"7421",127.904165895,35.7708339983333
"7422",128.495832538,37.5208339283333
"7423",129.037499183,36.2125006473333
"7424",127.170832591,37.4208339323333
"7425",126.845832604,36.7708339583333
"7426",128.44583254,38.2791672313333
"7427",139.595832094,35.5708340063333
"7428",127.354165917,36.4875006363333
"7429",127.94583256,37.3708339343333
"7430",126.69583261,35.7958339973333
"7431",112.854166497,39.1375005303333
"7432",126.52916595,36.0375006543333
"7433",126.9458326,35.2375006863333
"7434",128.02916589,34.8541673683333
"7435",127.262499254,36.9875006163333
"7436",132.745832368,33.7375007463333
"7437",127.962499226,38.3458338953333
"7438",129.079165848,35.4041673463333
"7439",128.037499223,36.9291672853333
"7440",128.820832525,35.8708339943333
"7441",129.079165848,35.2541673523333
"7442",127.595832574,34.8125007033333
"7443",116.245833028,39.8208338363333
"7444",129.229165842,35.4208340123333
"7445",121.495832818,31.2541675123333
"7446",127.254165921,37.5041672623333
"7447",127.879165896,38.1875005683333
"7448",127.19583259,38.0125005753333
"7449",128.712499196,37.1625006093333
"7450",128.337499211,35.4875006763333
"7451",128.204165883,37.3791672673333
"7452",128.687499197,37.5291672613333
"7453",127.020832597,35.7375006663333
"7454",126.504165951,34.5708340463333
"7455",127.487499245,38.2041672343333
"7456",128.19583255,36.8625006213333
"7457",130.637499119,49.1208334643333
"7458",129.137499179,36.2125006473333
"7459",128.595832534,38.1791672353333
"7460",127.095832594,36.8458339553333
"7461",128.145832552,36.4458339713333
"7462",137.045832196,35.0958340253333
"7463",127.979165892,37.4875005963333
"7464",128.629165866,37.7708339183333
"7465",128.079165888,38.1208339043333
"7466",127.454165913,38.0875005723333
"7467",127.912499228,36.7208339603333
"7468",126.837499271,36.6541672963333
"7469",126.479165952,36.5458339673333
"7470",127.02916593,36.1791673153333
"7471",128.629165866,37.6041672583333
"7472",128.379165876,35.2458340193333
"7473",128.204165883,36.5708339663333
"7474",139.462498766,36.0458339873333
"7475",129.187499177,35.2458340193333
"7476",128.11249922,35.4875006763333
"7477",127.962499226,35.5541673403333
"7478",128.937499187,35.5875006723333
"7479",130.712499116,49.1291667973333
"7480",127.52916591,37.3041672703333
"7481",139.379165436,35.3458340153333
"7482",128.995832518,35.5208340083333
"7483",127.404165915,37.3291672693333
"7484",139.162498778,36.1625006493333
"7485",128.570832535,36.4375006383333
"7486",128.270832547,37.0708339463333
"7487",127.012499264,35.5458340073333
"7488",120.287499533,30.4125008793333
"7489",126.520832617,35.4041673463333
"7490",128.812499192,37.3375006023333
"7491",127.462499246,35.8041673303333
"7492",128.44583254,36.9458339513333
"7493",126.737499275,35.4208340123333
"7494",128.804165859,36.9625006173333
"7495",127.595832574,37.1041672783333
"7496",128.245832548,37.1041672783333
"7497",127.845832564,37.4875005963333
"7498",127.19583259,37.4291672653333
"7499",140.270832067,35.9125006593333
"7500",127.720832569,36.0375006543333
"7501",128.745832528,35.9875006563333
"7502",128.537499203,38.1208339043333
"7503",128.504165871,36.7208339603333
"7504",128.070832555,35.9458339913333
"7505",127.737499235,35.4041673463333
"7506",126.77916594,33.5541674203333
"7507",127.354165917,36.4125006393333
"7508",127.154165925,36.7291672933333
"7509",120.229166202,30.2208342203333
"7510",127.604165907,35.6375006703333
"7511",127.129165926,38.3125005633333
"7512",127.7791659,36.4208339723333
"7513",139.645832092,35.7375006663333
"7514",138.045832156,36.3875006403333
"7515",129.087499181,35.7708339983333
"7516",127.229165922,37.0875006123333
"7517",127.19583259,35.9958339893333
"7518",129.095832514,35.8458339953333
"7519",128.229165882,35.1541673563333
"7520",128.020832557,37.8958339133333
"7521",128.52916587,35.4291673453333
"7522",128.145832552,36.7125006273333
"7523",126.845832604,35.6208340043333
"7524",126.920832601,35.0791673593333
"7525",128.995832518,37.0791672793333
"7526",127.520832577,36.2625006453333
"7527",139.079165448,35.2791673513333
"7528",128.654165865,35.9875006563333
"7529",127.837499231,35.2208340203333
"7530",128.287499213,35.7291673333333
"7531",128.304165879,35.7375006663333
"7532",128.6124992,35.2625006853333
"7533",128.370832543,35.5541673403333
"7534",127.712499236,35.7208340003333
"7535",139.745832088,35.9208339923333
"7536",126.654165945,36.6125006313333
"7537",126.679165944,35.0291673613333
"7538",129.070832515,36.0291673213333
"7539",134.204165643,43.6375003503333
"7540",127.479165912,36.9875006163333
"7541",135.795832246,35.2791673513333
"7542",136.987498865,35.1791673553333
"7543",116.712499676,40.1625004893333
"7544",126.36249929,34.5875007123333
"7545",128.754165861,37.4375005983333
"7546",127.912499228,36.2125006473333
"7547",128.304165879,36.9791672833333
"7548",127.654165905,35.2125006873333
"7549",128.204165883,36.0041673223333
"7550",128.354165877,38.3625005613333
"7551",139.52916543,35.5958340053333
"7552",127.729165902,36.0458339873333
"7553",127.52916591,37.1625006093333
"7554",128.120832553,35.2541673523333
"7555",128.262499214,35.6208340043333
"7556",129.312499172,36.3708339743333
"7557",126.095832634,37.8625005813333
"7558",128.512499204,37.8125005833333
"7559",127.454165913,37.3458339353333
"7560",128.937499187,35.8125006633333
"7561",128.179165884,35.4291673453333
"7562",127.020832597,34.7125007073333
"7563",126.845832604,37.8458339153333
"7564",136.020832237,34.6875007083333
"7565",126.995832598,37.7375005863333
"7566",129.045832516,35.5875006723333
"7567",127.44583258,37.7458339193333
"7568",128.770832527,36.3625006413333
"7569",126.729165942,37.7125005873333
"7570",128.062499222,35.9041673263333
"7571",128.287499213,37.7208339203333
"7572",126.354165957,38.1625005693333
"7573",128.404165875,37.9041672463333
"7574",128.420832541,37.2958339373333
"7575",126.054165969,41.8958337533333
"7576",127.804165899,35.9208339923333
"7577",138.670832131,35.1375006903333
"7578",128.412499208,36.6041672983333
"7579",126.754165941,35.3375006823333
"7580",128.087499221,36.2875006443333
"7581",129.129165846,36.0208339883333
"7582",128.854165857,35.3291673493333
"7583",127.895832562,35.0791673593333
"7584",135.595832254,35.4708340103333
"7585",128.079165888,35.2541673523333
"7586",127.237499255,34.6375007103333
"7587",129.129165846,35.1958340213333
"7588",127.645832572,36.4625006373333
"7589",126.670832611,35.2958340173333
"7590",127.754165901,37.9041672463333
"7591",126.545832616,38.0541672403333
"7592",128.404165875,36.1875006483333
"7593",127.295832586,35.5208340083333
"7594",129.345832504,36.2208339803333
"7595",139.687498757,35.7625006653333
"7596",128.495832538,38.2458338993333
"7597",128.154165885,36.1375006503333
"7598",128.19583255,37.2958339373333
"7599",130.229165802,31.8625008213333
"7600",127.170832591,37.7958339173333
"7601",128.69583253,36.3041673103333
"7602",133.562499002,33.6875007483333
"7603",128.087499221,36.8375006223333
"7604",116.879166336,40.5541671403333
"7605",128.729165862,37.7208339203333
"7606",128.254165881,36.6875006283333
"7607",127.545832576,36.0875006523333
"7608",128.262499214,36.7208339603333
"7609",127.770832567,36.2458339793333
"7610",126.337499291,36.6208339643333
"7611",128.762499194,32.7208341203333
"7612",114.379166436,31.7625008253333
"7613",127.845832564,36.4625006373333
"7614",127.704165903,37.5458339273333
"7615",129.045832516,37.1458339433333
"7616",119.379166236,26.0791677193333
"7617",126.487499285,35.4291673453333
"7618",128.570832535,37.9291672453333
"7619",127.787499233,34.6291673773333
"7620",127.895832562,35.9291673253333
"7621",139.504165431,38.3208338963333
"7622",128.679165864,37.7541672523333
"7623",133.02916569,43.3875003603333
"7624",127.487499245,35.6625006693333
"7625",128.645832532,34.8041673703333
"7626",127.012499264,37.2125006073333
"7627",127.395832582,35.3541673483333
"7628",132.312499052,34.6041673783333
"7629",119.4458329,30.1875008883333
"7630",128.595832534,37.2791672713333
"7631",126.770832607,33.4458340913333
"7632",139.587498761,35.3041673503333
"7633",134.437498967,35.5375006743333
"7634",126.962499266,38.3375005623333
"7635",129.220832509,36.5291673013333
"7636",127.354165917,37.2208339403333
"7637",128.6124992,37.6625005893333
"7638",127.595832574,36.0291673213333
"7639",121.737499475,31.1625008493333
"7640",128.370832543,35.0625006933333
"7641",138.912498788,35.3125006833333
"7642",126.61249928,36.4875006363333
"7643",128.354165877,37.2958339373333
"7644",129.020832517,35.2291673533333
"7645",127.904165895,37.3958339333333
"7646",127.704165903,37.1541672763333
"7647",126.979165932,36.5958339653333
"7648",126.9458326,36.5208339683333
"7649",126.86249927,35.6291673373333
"7650",127.404165915,38.4708338903333
"7651",127.837499231,37.5375005943333
"7652",128.579165868,36.2875006443333
"7653",127.454165913,36.1291673173333
"7654",128.229165882,35.0458340273333
"7655",139.337498771,35.3708340143333
"7656",129.36249917,37.0958339453333
"7657",129.204165843,36.4625006373333
"7658",126.637499279,35.1625006893333
"7659",127.970832559,35.8208339963333
"7660",128.854165857,35.5041673423333
"7661",128.037499223,36.7041672943333
"7662",129.320832505,35.7791673313333
"7663",127.845832564,35.8291673293333
"7664",127.812499232,26.1708343823333
"7665",127.27916592,34.9291673653333
"7666",129.020832517,36.2291673133333
"7667",128.012499224,35.3375006823333
"7668",128.845832524,36.9541672843333
"7669",127.995832558,35.8125006633333
"7670",139.137498779,35.4208340123333
"7671",128.770832527,37.3291672693333
"7672",128.429165874,36.8125006233333
"7673",126.86249927,35.8375006623333
"7674",113.045833156,28.5041676223333
"7675",127.754165901,36.5958339653333
"7676",126.987499265,35.5541673403333
"7677",128.645832532,37.3958339333333
"7678",128.329165878,36.7291672933333
"7679",128.095832554,36.8208339563333
"7680",127.02916593,34.8208340363333
"7681",127.012499264,37.5958339253333
"7682",127.270832587,37.7125005873333
"7683",134.487498965,46.7791668913333
"7684",127.420832581,36.2208339803333
"7685",128.020832557,35.7958339973333
"7686",126.737499275,36.9375006183333
"7687",128.387499209,37.6291672573333
"7688",139.004165451,35.3291673493333
"7689",126.470832619,37.7041672543333
"7690",128.845832524,36.4875006363333
"7691",127.370832583,36.1958339813333
"7692",128.037499223,35.9458339913333
"7693",139.887498749,35.9375006583333
"7694",127.904165895,35.0791673593333
"7695",126.662499278,34.7708340383333
"7696",128.987499185,35.6125006713333
"7697",128.845832524,37.4625005973333
"7698",127.912499228,35.5958340053333
"7699",139.545832096,35.7875006643333
"7700",127.462499246,37.8125005833333
"7701",129.079165848,35.8125006633333
"7702",128.820832525,35.4125006793333
"7703",126.537499283,35.3375006823333
"7704",126.904165935,35.6375006703333
"7705",127.620832573,35.6958340013333
"7706",127.570832575,37.0791672793333
"7707",128.162499218,36.0958339853333
"7708",126.895832602,34.5208340483333
"7709",128.27916588,34.9708340303333
"7710",138.86249879,35.7375006663333
"7711",128.170832551,36.8791672873333
"7712",128.495832538,34.7625007053333
"7713",126.662499278,35.6125006713333
"7714",127.754165901,37.1625006093333
"7715",128.320832545,35.2208340203333
"7716",128.854165857,35.2208340203333
"7717",127.870832563,36.5791672993333
"7718",128.270832547,37.9291672453333
"7719",127.595832574,37.2041672743333
"7720",127.837499231,38.0708339063333
"7721",127.845832564,35.0875006923333
"7722",128.454165873,37.6541672563333
"7723",126.729165942,35.3041673503333
"7724",127.329165918,34.7708340383333
"7725",127.162499258,37.5875005923333
"7726",128.854165857,35.8041673303333
"7727",134.262498974,35.4291673453333
"7728",118.087499621,40.7958337973333
"7729",126.754165941,37.7125005873333
"7730",128.012499224,35.4041673463333
"7731",127.545832576,36.0791673193333
"7732",127.954165893,36.1625006493333
"7733",128.337499211,35.1958340213333
"7734",127.954165893,35.2375006863333
"7735",128.762499194,36.9208339523333
"7736",128.595832534,38.1541672363333
"7737",127.012499264,35.8375006623333
"7738",127.204165923,36.3958339733333
"7739",127.012499264,35.5375006743333
"7740",114.437499767,30.4458342113333
"7741",127.312499252,36.5958339653333
"7742",118.44583294,31.7625008253333
"7743",128.304165879,36.0708339863333
"7744",128.895832522,37.4625005973333
"7745",139.212498776,35.7041673343333
"7746",139.787498753,38.6458338833333
"7747",119.737499555,40.9541671243333
"7748",127.329165918,35.8875006603333
"7749",129.179165844,37.4208339323333
"7750",128.304165879,37.4375005983333
"7751",127.370832583,34.9458340313333
"7752",127.162499258,36.1125006513333
"7753",128.237499215,37.1625006093333
"7754",138.970832119,35.3291673493333
"7755",126.920832601,36.6375006303333
"7756",127.645832572,34.9375006983333
"7757",128.11249922,35.4375006783333
"7758",127.754165901,35.1708340223333
"7759",127.61249924,35.1125006913333
"7760",127.987499225,36.5541673003333
"7761",139.69583209,35.5791673393333
"7762",128.804165859,37.1791672753333
"7763",121.395832822,30.9708341903333
"7764",126.69583261,37.5958339253333
"7765",139.220832109,35.5375006743333
"7766",139.554165429,35.7291673333333
"7767",128.137499219,36.6458339633333
"7768",139.745832088,35.5125006753333
"7769",127.554165909,36.7875006243333
"7770",128.337499211,38.1541672363333
"7771",126.812499272,36.3541673083333
"7772",133.829165658,33.6125007513333
"7773",126.845832604,35.7041673343333
"7774",127.962499226,37.9791672433333
"7775",129.137499179,35.9125006593333
"7776",128.412499208,37.4708339303333
"7777",128.604165867,37.0208339483333
"7778",128.587499201,35.1375006903333
"7779",128.262499214,35.7541673323333
"7780",129.387499169,35.5958340053333
"7781",127.545832576,37.3875006003333
"7782",126.629165946,34.4041673863333
"7783",129.287499173,36.5125006353333
"7784",128.912499188,36.6458339633333
"7785",127.354165917,35.8458339953333
"7786",128.52916587,35.8541673283333
"7787",128.470832539,35.5291673413333
"7788",127.804165899,35.8375006623333
"7789",129.187499177,35.8708339943333
"7790",118.479166272,31.8458341553333
"7791",126.762499274,36.1625006493333
"7792",129.420832501,35.9375006583333
"7793",128.537499203,36.0875006523333
"7794",128.145832552,35.8791673273333
"7795",127.7791659,35.7458339993333
"7796",109.287499973,43.1875003683333
"7797",128.845832524,36.7125006273333
"7798",127.162499258,36.8458339553333
"7799",118.554166269,31.9375008183333
"7800",128.11249922,35.0625006933333
"7801",139.479165432,35.3791673473333
"7802",126.379165956,34.7375007063333
"7803",127.287499253,35.8375006623333
"7804",135.887498909,34.5958340453333
"7805",127.737499235,34.8125007033333
"7806",127.520832577,38.2875005643333
"7807",127.045832596,34.9375006983333
"7808",127.679165904,37.3208339363333
"7809",117.545832976,40.5375004743333
"7810",126.645832612,36.8458339553333
"7811",128.412499208,35.6291673373333
"7812",127.604165907,38.1125005713333
"7813",128.52916587,36.6375006303333
"7814",128.86249919,36.2375006463333
"7815",133.720832329,34.5041673823333
"7816",127.629165906,36.9875006163333
"7817",140.379165396,40.6041671383333
"7818",135.820832245,34.8375007023333
"7819",128.412499208,37.0291672813333
"7820",128.237499215,35.0875006923333
"7821",127.937499227,34.7875007043333
"7822",128.020832557,36.0541673203333
"7823",129.270832507,35.8458339953333
"7824",126.61249928,36.4125006393333
"7825",110.162499938,31.8958341533333
"7826",127.162499258,35.6791673353333
"7827",127.995832558,36.9708339503333
"7828",126.595832614,34.3791673873333
"7829",120.179166204,29.7208342403333
"7830",126.879165936,35.2208340203333
"7831",128.970832519,35.1625006893333
"7832",127.212499256,36.9291672853333
"7833",126.995832598,37.9875005763333
"7834",128.545832536,35.1791673553333
"7835",129.045832516,35.4208340123333
"7836",128.254165881,36.4208339723333
"7837",127.745832568,36.5791672993333
"7838",128.154165885,35.2291673533333
"7839",127.504165911,38.2875005643333
"7840",127.312499252,37.3541672683333
"7841",128.145832552,35.7958339973333
"7842",129.254165841,35.8458339953333
"7843",127.420832581,36.7708339583333
"7844",126.720832609,36.6041672983333
"7845",127.270832587,35.2875006843333
"7846",127.270832587,35.9208339923333
"7847",127.879165896,37.8375005823333
"7848",128.637499199,36.9958339493333
"7849",126.754165941,35.9541673243333
"7850",127.070832595,35.8208339963333
"7851",129.295832506,36.2958339773333
"7852",128.870832523,35.5708340063333
"7853",128.079165888,36.3291673093333
"7854",129.270832507,37.1291672773333
"7855",128.254165881,26.7541676923333
"7856",139.062498782,36.1291673173333
"7857",129.154165845,36.8125006233333
"7858",127.754165901,37.4875005963333
"7859",132.395832382,34.7041673743333
"7860",128.254165881,35.5291673413333
"7861",128.129165886,35.6958340013333
"7862",127.829165898,38.0875005723333
"7863",128.870832523,35.9041673263333
"7864",139.770832087,35.5625006733333
"7865",127.045832596,35.5208340083333
"7866",128.270832547,37.8458339153333
"7867",128.404165875,35.3291673493333
"7868",128.654165865,36.8791672873333
"7869",126.879165936,34.8958340333333
"7870",126.504165951,38.0625005733333
"7871",127.645832572,35.3958340133333
"7872",128.462499206,36.0541673203333
"7873",128.345832544,37.5458339273333
"7874",128.162499218,36.3708339743333
"7875",127.404165915,36.4458339713333
"7876",127.379165916,35.1625006893333
"7877",136.370832223,35.0375006943333
"7878",128.170832551,35.3041673503333
"7879",126.712499276,34.8541673683333
"7880",128.104165887,37.1041672783333
"7881",127.129165926,35.8375006623333
"7882",126.637499279,36.2791673113333
"7883",129.129165846,35.8875006603333
"7884",129.162499178,37.2625006053333
"7885",127.19583259,35.7041673343333
"7886",128.754165861,35.8708339943333
"7887",126.637499279,35.4541673443333
"7888",115.429166394,40.1875004883333
"7889",128.829165858,35.3791673473333
"7890",128.245832548,35.5125006753333
"7891",128.870832523,37.6791672553333
"7892",127.137499259,35.5041673423333
"7893",126.162499298,34.4625007173333
"7894",127.595832574,36.3375006423333
"7895",129.337499171,36.1791673153333
"7896",127.670832571,36.6708339623333
"7897",127.737499235,35.8875006603333
"7898",117.44583298,40.6375004703333
"7899",127.704165903,35.9958339893333
"7900",126.912499268,35.1208340243333
"7901",127.595832574,36.8041672903333
"7902",128.070832555,37.0958339453333
"7903",128.812499192,36.9375006183333
"7904",129.079165848,36.8458339553333
"7905",128.179165884,36.7541672923333
"7906",127.804165899,36.4125006393333
"7907",127.820832565,35.6208340043333
"7908",128.77916586,36.3458339753333
"7909",127.804165899,36.0291673213333
"7910",127.19583259,35.6625006693333
"7911",127.512499244,36.2875006443333
"7912",128.645832532,37.0458339473333
"7913",128.129165886,35.5625006733333
"7914",127.562499242,36.2875006443333
"7915",128.504165871,35.9958339893333
"7916",128.820832525,35.2625006853333
"7917",128.504165871,37.2791672713333
"7918",128.012499224,38.0958339053333
"7919",127.970832559,37.5541672603333
"7920",120.070832875,33.1625007693333
"7921",128.487499205,35.3208340163333
"7922",127.120832593,38.2625005653333
"7923",127.604165907,35.6125006713333
"7924",126.845832604,35.2291673533333
"7925",127.254165921,34.6541673763333
"7926",140.070832075,36.6041672983333
"7927",127.837499231,36.4458339713333
"7928",128.354165877,37.0875006123333
"7929",126.562499282,36.1875006483333
"7930",127.429165914,37.4458339313333
"7931",127.770832567,35.7875006643333
"7932",128.587499201,38.0208339083333
"7933",128.429165874,36.2875006443333
"7934",127.312499252,34.7708340383333
"7935",128.837499191,37.5958339253333
"7936",139.487498765,35.3625006813333
"7937",139.504165431,35.4541673443333
"7938",128.920832521,35.8375006623333
"7939",127.154165925,35.7958339973333
"7940",135.69583225,33.7458340793333
"7941",127.079165928,36.0208339883333
"7942",127.254165921,36.9541672843333
"7943",139.704165423,36.5625006333333
"7944",128.645832532,37.0208339483333
"7945",128.495832538,37.9541672443333
"7946",128.287499213,38.0458339073333
"7947",113.104166487,28.5125009553333
"7948",128.829165858,35.9958339893333
"7949",127.954165893,36.9791672833333
"7950",128.370832543,35.8208339963333
"7951",127.412499248,38.0291672413333
"7952",119.087499581,31.9625008173333
"7953",126.845832604,35.9291673253333
"7954",141.620832013,43.0958337053333
"7955",118.745832928,31.8958341533333
"7956",126.720832609,34.5458340473333
"7957",126.454165953,35.4125006793333
"7958",129.079165848,36.5375006343333
"7959",128.387499209,38.2125005673333
"7960",128.037499223,35.5041673423333
"7961",129.02916585,37.1625006093333
"7962",128.854165857,35.5625006733333
"7963",128.412499208,35.9458339913333
"7964",139.095832114,35.4375006783333
"7965",127.462499246,34.4708340503333
"7966",136.637498879,36.5541673003333
"7967",127.837499231,36.9708339503333
"7968",127.86249923,38.5291672213333
"7969",128.162499218,37.7458339193333
"7970",127.237499255,35.1791673553333
"7971",127.11249926,37.2125006073333
"7972",116.962499666,40.8208337963333
"7973",127.620832573,37.9291672453333
"7974",133.170832351,44.4458336513333
"7975",127.620832573,38.0125005753333
"7976",117.704166303,40.8125004633333
"7977",128.420832541,37.4208339323333
"7978",128.86249919,35.3208340163333
"7979",139.579165428,35.3375006823333
"7980",129.079165848,35.2458340193333
"7981",126.845832604,37.6875005883333
"7982",127.61249924,34.7125007073333
"7983",128.412499208,36.0458339873333
"7984",127.520832577,35.6791673353333
"7985",139.637498759,35.4958340093333
"7986",129.162499178,35.3458340153333
"7987",128.237499215,36.6958339613333
"7988",126.904165935,35.7208340003333
"7989",126.495832618,33.3375007623333
"7990",127.920832561,38.0791672393333
"7991",116.104166367,40.5958338053333
"7992",128.345832544,35.7291673333333
"7993",127.979165892,37.9625005773333
"7994",117.687499637,40.6208338043333
"7995",128.187499217,37.5291672613333
"7996",129.045832516,35.8541673283333
"7997",128.845832524,36.8041672903333
"7998",127.795832566,37.4208339323333
"7999",129.420832501,35.8625006613333
